Datetime,Open,High,Low,Close,Adj Close,Volume
2024-09-30 13:27:00-04:00,259.135009765625,259.2300109863281,258.8500061035156,258.9100036621094,258.9100036621094,93738
2024-09-30 13:28:00-04:00,258.9020080566406,258.9020080566406,258.6203918457031,258.76470947265625,258.76470947265625,87795
2024-09-30 13:29:00-04:00,258.7699890136719,258.80999755859375,258.45001220703125,258.5199890136719,258.5199890136719,126428
2024-09-30 13:30:00-04:00,258.4877014160156,258.71868896484375,258.3399963378906,258.6076965332031,258.6076965332031,125120
2024-09-30 13:31:00-04:00,258.614990234375,258.8299865722656,258.5899963378906,258.7500915527344,258.7500915527344,99590
2024-09-30 13:32:00-04:00,258.7650146484375,258.8500061035156,258.6300964355469,258.7720031738281,258.7720031738281,55662
2024-09-30 13:33:00-04:00,258.7887878417969,258.79998779296875,258.6600036621094,258.7643127441406,258.7643127441406,24646
2024-09-30 13:34:00-04:00,258.760009765625,258.9599914550781,258.6400146484375,258.86871337890625,258.86871337890625,86170
2024-09-30 13:35:00-04:00,258.8009033203125,258.8599853515625,258.6499938964844,258.8599853515625,258.8599853515625,54682
2024-09-30 13:36:00-04:00,258.8699951171875,258.95001220703125,258.75,258.8800048828125,258.8800048828125,47047
2024-09-30 13:37:00-04:00,258.9800109863281,259.0899963378906,258.8999938964844,258.94281005859375,258.94281005859375,71975
2024-09-30 13:38:00-04:00,258.9599914550781,259.09991455078125,258.9599914550781,259.0588073730469,259.0588073730469,35045
2024-09-30 13:39:00-04:00,259.0660095214844,259.0899963378906,258.8699951171875,258.91009521484375,258.91009521484375,46103
2024-09-30 13:40:00-04:00,258.90850830078125,258.9800109863281,258.8200988769531,258.95001220703125,258.95001220703125,44508
2024-09-30 13:41:00-04:00,258.9599914550781,258.9800109863281,258.6400146484375,258.8599853515625,258.8599853515625,63043
2024-09-30 13:42:00-04:00,258.9200134277344,259.1000061035156,258.8511962890625,259.0400085449219,259.0400085449219,53557
2024-09-30 13:43:00-04:00,259.04119873046875,259.139892578125,258.8500061035156,258.8529052734375,258.8529052734375,66979
2024-09-30 13:44:00-04:00,258.8900146484375,259.0498962402344,258.8004150390625,259.010009765625,259.010009765625,47581
2024-09-30 13:45:00-04:00,259.0299987792969,259.2200012207031,258.8699951171875,259.1400146484375,259.1400146484375,67843
2024-09-30 13:46:00-04:00,259.17718505859375,259.2799987792969,259.0400085449219,259.0963134765625,259.0963134765625,83228
2024-09-30 13:47:00-04:00,259.0600891113281,259.1098937988281,258.9599914550781,259.0404052734375,259.0404052734375,33609
2024-09-30 13:48:00-04:00,259.04400634765625,259.0968017578125,258.8699951171875,259.08990478515625,259.08990478515625,52140
2024-09-30 13:49:00-04:00,259.08990478515625,259.29998779296875,259.0,259.2799987792969,259.2799987792969,66827
2024-09-30 13:50:00-04:00,259.2699890136719,259.3800048828125,259.1199951171875,259.1849060058594,259.1849060058594,64583
2024-09-30 13:51:00-04:00,259.1600036621094,259.4700012207031,259.1600036621094,259.3399963378906,259.3399963378906,99622
2024-09-30 13:52:00-04:00,259.3692932128906,259.4898986816406,259.239990234375,259.3305969238281,259.3305969238281,56399
2024-09-30 13:53:00-04:00,259.3533020019531,259.6600036621094,259.3117980957031,259.639892578125,259.639892578125,86434
2024-09-30 13:54:00-04:00,259.6339111328125,259.739990234375,259.5199890136719,259.69940185546875,259.69940185546875,86434
2024-09-30 13:55:00-04:00,259.67999267578125,259.94000244140625,259.54010009765625,259.8020935058594,259.8020935058594,158331
2024-09-30 13:56:00-04:00,259.80010986328125,259.8699951171875,259.6300048828125,259.69061279296875,259.69061279296875,84639
2024-09-30 13:57:00-04:00,259.7499084472656,259.9624938964844,259.6499938964844,259.79010009765625,259.79010009765625,94623
2024-09-30 13:58:00-04:00,259.8251037597656,260.26690673828125,259.8251037597656,260.1770935058594,260.1770935058594,184557
2024-09-30 13:59:00-04:00,260.17010498046875,260.2699890136719,260.0199890136719,260.093505859375,260.093505859375,107088
2024-09-30 14:00:00-04:00,260.04998779296875,260.29998779296875,260.0299987792969,260.07330322265625,260.07330322265625,84185
2024-09-30 14:01:00-04:00,260.0899963378906,260.19000244140625,259.8418884277344,259.8901062011719,259.8901062011719,125487
2024-09-30 14:02:00-04:00,259.8800048828125,260.1499938964844,259.8299865722656,260.07501220703125,260.07501220703125,72138
2024-09-30 14:03:00-04:00,260.0899963378906,260.1099853515625,259.9801025390625,260.0,260.0,46190
2024-09-30 14:04:00-04:00,260.018798828125,260.17999267578125,259.95001220703125,260.1600036621094,260.1600036621094,59397
2024-09-30 14:05:00-04:00,260.1799011230469,260.2300109863281,260.0,260.1499938964844,260.1499938964844,74131
2024-09-30 14:06:00-04:00,260.1000061035156,260.1000061035156,259.75,259.7861022949219,259.7861022949219,97149
2024-09-30 14:07:00-04:00,259.7926025390625,259.89898681640625,259.3352966308594,259.7314147949219,259.7314147949219,154923
2024-09-30 14:08:00-04:00,259.7099914550781,259.9898986816406,259.6499938964844,259.9049072265625,259.9049072265625,81916
2024-09-30 14:09:00-04:00,259.9100036621094,259.9700012207031,259.7701110839844,259.8033142089844,259.8033142089844,52058
2024-09-30 14:10:00-04:00,259.82000732421875,259.82000732421875,259.5400085449219,259.6199951171875,259.6199951171875,76231
2024-09-30 14:11:00-04:00,259.6000061035156,259.7148132324219,259.3363952636719,259.5098876953125,259.5098876953125,109773
2024-09-30 14:12:00-04:00,259.510009765625,259.59991455078125,259.26031494140625,259.3551025390625,259.3551025390625,64211
2024-09-30 14:13:00-04:00,259.3565979003906,259.44000244140625,259.10009765625,259.44000244140625,259.44000244140625,118683
2024-09-30 14:14:00-04:00,259.4200134277344,259.4200134277344,258.9200134277344,259.0701904296875,259.0701904296875,161293
2024-09-30 14:15:00-04:00,258.9700012207031,258.9700012207031,258.5199890136719,258.58709716796875,258.58709716796875,171387
2024-09-30 14:16:00-04:00,258.6000061035156,258.760009765625,258.5,258.6600036621094,258.6600036621094,154953
2024-09-30 14:17:00-04:00,258.70001220703125,258.70001220703125,258.0,258.2200012207031,258.2200012207031,285908
2024-09-30 14:18:00-04:00,258.17999267578125,258.4700012207031,257.9700012207031,258.07000732421875,258.07000732421875,181059
2024-09-30 14:19:00-04:00,258.04010009765625,258.1046142578125,257.3999938964844,257.4032897949219,257.4032897949219,215870
2024-09-30 14:20:00-04:00,257.40679931640625,257.40679931640625,256.42999267578125,256.60400390625,256.60400390625,519092
2024-09-30 14:21:00-04:00,256.5700988769531,256.6000061035156,256.1600036621094,256.3299865722656,256.3299865722656,298331
2024-09-30 14:22:00-04:00,256.32000732421875,256.3399963378906,255.77000427246094,256.05999755859375,256.05999755859375,393067
2024-09-30 14:23:00-04:00,256.0199890136719,256.27178955078125,255.8699951171875,256.2101135253906,256.2101135253906,176399
2024-09-30 14:24:00-04:00,256.2099914550781,256.4798889160156,255.89999389648438,256.17999267578125,256.17999267578125,255105
2024-09-30 14:25:00-04:00,256.20001220703125,256.56988525390625,256.1300048828125,256.18011474609375,256.18011474609375,294848
2024-09-30 14:26:00-04:00,256.17999267578125,256.285888671875,255.92999267578125,256.0,256.0,173847
2024-09-30 14:27:00-04:00,255.99000549316406,256.6600036621094,255.99000549316406,256.57000732421875,256.57000732421875,240310
2024-09-30 14:28:00-04:00,256.54998779296875,256.80999755859375,256.3299865722656,256.75,256.75,149106
2024-09-30 14:29:00-04:00,256.7200927734375,257.1199951171875,256.6499938964844,256.8699035644531,256.8699035644531,225882
2024-09-30 14:30:00-04:00,256.82000732421875,256.94989013671875,256.5867919921875,256.6499938964844,256.6499938964844,189784
2024-09-30 14:31:00-04:00,256.6499938964844,256.659912109375,256.2099914550781,256.2650146484375,256.2650146484375,152458
2024-09-30 14:32:00-04:00,256.2799987792969,256.6300048828125,256.1000061035156,256.6000061035156,256.6000061035156,147986
2024-09-30 14:33:00-04:00,256.6299133300781,257.19989013671875,256.60009765625,257.1400146484375,257.1400146484375,232879
2024-09-30 14:34:00-04:00,257.131103515625,257.27899169921875,256.93011474609375,257.05670166015625,257.05670166015625,132802
2024-09-30 14:35:00-04:00,257.0400085449219,257.4800109863281,256.9800109863281,257.4800109863281,257.4800109863281,154995
2024-09-30 14:36:00-04:00,257.44049072265625,257.6099853515625,257.29998779296875,257.58929443359375,257.58929443359375,184025
2024-09-30 14:37:00-04:00,257.59228515625,257.95001220703125,257.5403137207031,257.9314880371094,257.9314880371094,178866
2024-09-30 14:38:00-04:00,257.8900146484375,257.9599914550781,257.7099914550781,257.8450012207031,257.8450012207031,116220
2024-09-30 14:39:00-04:00,257.9100036621094,258.08990478515625,257.81109619140625,257.96990966796875,257.96990966796875,121833
2024-09-30 14:40:00-04:00,257.9700012207031,258.3999938964844,257.8330993652344,258.2900085449219,258.2900085449219,185484
2024-09-30 14:41:00-04:00,258.285888671875,258.42999267578125,258.1700134277344,258.3800048828125,258.3800048828125,119706
2024-09-30 14:42:00-04:00,258.4089050292969,258.47430419921875,258.1499938964844,258.4034118652344,258.4034118652344,138791
2024-09-30 14:43:00-04:00,258.385009765625,258.4200134277344,258.07000732421875,258.1199951171875,258.1199951171875,84286
2024-09-30 14:44:00-04:00,258.1300048828125,258.41949462890625,258.1300048828125,258.3450012207031,258.3450012207031,90471
2024-09-30 14:45:00-04:00,258.3399963378906,258.5548095703125,258.2912902832031,258.4601135253906,258.4601135253906,132529
2024-09-30 14:46:00-04:00,258.510009765625,258.6431884765625,258.3999938964844,258.4407043457031,258.4407043457031,110272
2024-09-30 14:47:00-04:00,258.4920959472656,258.6098937988281,258.42999267578125,258.5202941894531,258.5202941894531,69529
2024-09-30 14:48:00-04:00,258.5201110839844,258.7200012207031,258.5201110839844,258.7001037597656,258.7001037597656,88133
2024-09-30 14:49:00-04:00,258.7005920410156,258.7200012207031,258.5299987792969,258.6199951171875,258.6199951171875,83684
2024-09-30 14:50:00-04:00,258.6099853515625,258.79998779296875,258.5799865722656,258.6700134277344,258.6700134277344,101239
2024-09-30 14:51:00-04:00,258.6954040527344,258.8699951171875,258.5400085449219,258.7650146484375,258.7650146484375,127223
2024-09-30 14:52:00-04:00,258.706298828125,258.7247009277344,258.44000244140625,258.6300048828125,258.6300048828125,129439
2024-09-30 14:53:00-04:00,258.58331298828125,258.8299865722656,258.58331298828125,258.7969970703125,258.7969970703125,92282
2024-09-30 14:54:00-04:00,258.79998779296875,259.1993103027344,258.7650146484375,259.0600891113281,259.0600891113281,217386
2024-09-30 14:55:00-04:00,259.08990478515625,259.2300109863281,258.8699035644531,258.92498779296875,258.92498779296875,148778
2024-09-30 14:56:00-04:00,258.93499755859375,259.0400085449219,258.67999267578125,258.7919006347656,258.7919006347656,138689
2024-09-30 14:57:00-04:00,258.7799987792969,258.8999938964844,258.66009521484375,258.7099914550781,258.7099914550781,64595
2024-09-30 14:58:00-04:00,258.70001220703125,258.71990966796875,258.5,258.5400085449219,258.5400085449219,136685
2024-09-30 14:59:00-04:00,258.55999755859375,258.6300048828125,258.260986328125,258.31988525390625,258.31988525390625,134276
2024-09-30 15:00:00-04:00,258.2699890136719,258.5799865722656,257.7401123046875,258.510009765625,258.510009765625,308479
2024-09-30 15:01:00-04:00,258.5249938964844,258.7900085449219,258.5,258.54998779296875,258.54998779296875,134391
2024-09-30 15:02:00-04:00,258.5799865722656,259.0299987792969,258.43011474609375,258.96990966796875,258.96990966796875,186737
2024-09-30 15:03:00-04:00,258.9397888183594,259.1400146484375,258.9200134277344,259.04998779296875,259.04998779296875,164538
2024-09-30 15:04:00-04:00,259.07000732421875,259.07000732421875,258.8299865722656,258.9100036621094,258.9100036621094,76689
2024-09-30 15:05:00-04:00,258.875,258.989990234375,258.8200988769531,258.927490234375,258.927490234375,73696
2024-09-30 15:06:00-04:00,258.9200134277344,259.1000061035156,258.7417907714844,259.0350036621094,259.0350036621094,87416
2024-09-30 15:07:00-04:00,259.05999755859375,259.1099853515625,258.8999938964844,259.0351867675781,259.0351867675781,72890
2024-09-30 15:08:00-04:00,259.03570556640625,259.03570556640625,258.6700134277344,258.7200012207031,258.7200012207031,108638
2024-09-30 15:09:00-04:00,258.70001220703125,258.7561950683594,258.5,258.57000732421875,258.57000732421875,92889
2024-09-30 15:10:00-04:00,258.5880126953125,258.75,258.510009765625,258.6000061035156,258.6000061035156,79777
2024-09-30 15:11:00-04:00,258.67999267578125,258.67999267578125,258.2099914550781,258.3475036621094,258.3475036621094,119911
2024-09-30 15:12:00-04:00,258.3699035644531,258.3799133300781,258.0199890136719,258.1200866699219,258.1200866699219,79739
2024-09-30 15:13:00-04:00,258.1440124511719,258.6700134277344,258.1440124511719,258.59100341796875,258.59100341796875,109166
2024-09-30 15:14:00-04:00,258.6099853515625,258.7699890136719,258.54998779296875,258.5799865722656,258.5799865722656,99758
2024-09-30 15:15:00-04:00,258.6199951171875,258.6300048828125,258.3500061035156,258.4142150878906,258.4142150878906,93235
2024-09-30 15:16:00-04:00,258.40008544921875,258.5498962402344,258.2500915527344,258.3561096191406,258.3561096191406,100502
2024-09-30 15:17:00-04:00,258.30999755859375,258.4798889160156,258.25750732421875,258.4493103027344,258.4493103027344,66704
2024-09-30 15:18:00-04:00,258.41009521484375,258.92999267578125,258.41009521484375,258.76220703125,258.76220703125,181714
2024-09-30 15:19:00-04:00,258.7864990234375,259.05499267578125,258.7250061035156,258.9287109375,258.9287109375,152322
2024-09-30 15:20:00-04:00,258.9100036621094,258.9989013671875,258.7300109863281,258.760009765625,258.760009765625,141655
2024-09-30 15:21:00-04:00,258.7590026855469,258.8399963378906,258.6300048828125,258.8312072753906,258.8312072753906,75478
2024-09-30 15:22:00-04:00,258.8302917480469,258.8399963378906,258.55999755859375,258.7799987792969,258.7799987792969,67744
2024-09-30 15:23:00-04:00,258.760009765625,258.8800048828125,258.6099853515625,258.739990234375,258.739990234375,50326
2024-09-30 15:24:00-04:00,258.73028564453125,258.7598876953125,258.5201110839844,258.6000061035156,258.6000061035156,59963
2024-09-30 15:25:00-04:00,258.625,258.7699890136719,258.42999267578125,258.46990966796875,258.46990966796875,115051
2024-09-30 15:26:00-04:00,258.489990234375,258.8999938964844,258.4884948730469,258.8900146484375,258.8900146484375,105446
2024-09-30 15:27:00-04:00,258.8500061035156,258.8500061035156,258.54998779296875,258.56201171875,258.56201171875,67500
2024-09-30 15:28:00-04:00,258.5669860839844,258.57000732421875,258.3501892089844,258.55999755859375,258.55999755859375,85086
2024-09-30 15:29:00-04:00,258.54998779296875,258.76708984375,258.5137023925781,258.7200012207031,258.7200012207031,73319
2024-09-30 15:30:00-04:00,258.6600036621094,258.7598876953125,258.3999938964844,258.5350036621094,258.5350036621094,89683
2024-09-30 15:31:00-04:00,258.5,258.6000061035156,258.29998779296875,258.3699035644531,258.3699035644531,107483
2024-09-30 15:32:00-04:00,258.3299865722656,258.59588623046875,258.2557067871094,258.5199890136719,258.5199890136719,127515
2024-09-30 15:33:00-04:00,258.5299987792969,258.7701110839844,258.4706115722656,258.5400085449219,258.5400085449219,114513
2024-09-30 15:34:00-04:00,258.5299987792969,258.5799865722656,258.32501220703125,258.4046936035156,258.4046936035156,96228
2024-09-30 15:35:00-04:00,258.4309997558594,258.5299987792969,258.25518798828125,258.2701110839844,258.2701110839844,79053
2024-09-30 15:36:00-04:00,258.32989501953125,258.47979736328125,258.2699890136719,258.3949890136719,258.3949890136719,57653
2024-09-30 15:37:00-04:00,258.4049987792969,258.6339111328125,258.3500061035156,258.589111328125,258.589111328125,102168
2024-09-30 15:38:00-04:00,258.5899963378906,258.9798889160156,258.55999755859375,258.95001220703125,258.95001220703125,151042
2024-09-30 15:39:00-04:00,258.95001220703125,259.0299987792969,258.7699890136719,258.9999084472656,258.9999084472656,121528
2024-09-30 15:40:00-04:00,258.9999084472656,258.9999084472656,258.7702941894531,258.96551513671875,258.96551513671875,99097
2024-09-30 15:41:00-04:00,258.92999267578125,259.1499938964844,258.80999755859375,259.0928955078125,259.0928955078125,139662
2024-09-30 15:42:00-04:00,259.0899963378906,259.19000244140625,258.95001220703125,259.04180908203125,259.04180908203125,131598
2024-09-30 15:43:00-04:00,259.03118896484375,259.0799865722656,258.739990234375,258.92291259765625,258.92291259765625,133882
2024-09-30 15:44:00-04:00,258.9599914550781,259.260009765625,258.9599914550781,259.2149963378906,259.2149963378906,140005
2024-09-30 15:45:00-04:00,259.2250061035156,259.75,259.2200012207031,259.55999755859375,259.55999755859375,308578
2024-09-30 15:46:00-04:00,259.55999755859375,259.70001220703125,259.4200134277344,259.69000244140625,259.69000244140625,154361
2024-09-30 15:47:00-04:00,259.68011474609375,259.9599914550781,259.55999755859375,259.939697265625,259.939697265625,166482
2024-09-30 15:48:00-04:00,259.95001220703125,260.2298889160156,259.92999267578125,260.0299987792969,260.0299987792969,280951
2024-09-30 15:49:00-04:00,260.04998779296875,260.2200012207031,259.8999938964844,259.9599914550781,259.9599914550781,191788
2024-09-30 15:50:00-04:00,260.1000061035156,260.75,259.989990234375,260.6300964355469,260.6300964355469,400141
2024-09-30 15:51:00-04:00,260.6600036621094,260.8599853515625,260.510009765625,260.7449951171875,260.7449951171875,299710
2024-09-30 15:52:00-04:00,260.739990234375,260.7900085449219,260.5400085449219,260.70001220703125,260.70001220703125,218459
2024-09-30 15:53:00-04:00,260.69000244140625,260.75,260.30999755859375,260.57000732421875,260.57000732421875,225573
2024-09-30 15:54:00-04:00,260.55999755859375,261.1099853515625,260.5000915527344,261.0,261.0,406336
2024-09-30 15:55:00-04:00,261.0400085449219,261.4700012207031,260.9849853515625,261.4100036621094,261.4100036621094,346117
2024-09-30 15:56:00-04:00,261.4100036621094,261.489990234375,261.239990234375,261.42999267578125,261.42999267578125,256346
2024-09-30 15:57:00-04:00,261.4360046386719,261.8699951171875,261.41009521484375,261.80999755859375,261.80999755859375,430007
2024-09-30 15:58:00-04:00,261.82000732421875,261.8599853515625,261.4599914550781,261.67999267578125,261.67999267578125,364199
2024-09-30 15:59:00-04:00,261.67999267578125,261.79998779296875,261.17999267578125,261.6050109863281,261.6050109863281,880926
