Datetime,Open,High,Low,Close,Adj Close,Volume
2024-09-30 13:25:00-04:00,163.82000732421875,163.97900390625,163.82000732421875,163.9449005126953,163.9449005126953,14904
2024-09-30 13:26:00-04:00,163.97999572753906,163.98899841308594,163.86000061035156,163.86000061035156,163.86000061035156,12920
2024-09-30 13:27:00-04:00,163.86500549316406,163.86500549316406,163.80999755859375,163.84500122070312,163.84500122070312,16759
2024-09-30 13:28:00-04:00,163.8249969482422,163.82989501953125,163.67999267578125,163.70120239257812,163.70120239257812,27980
2024-09-30 13:29:00-04:00,163.69000244140625,163.7100067138672,163.5782928466797,163.625,163.625,36466
2024-09-30 13:30:00-04:00,163.60000610351562,163.7899932861328,163.55999755859375,163.69500732421875,163.69500732421875,33841
2024-09-30 13:31:00-04:00,163.70419311523438,163.77000427246094,163.63319396972656,163.74710083007812,163.74710083007812,20480
2024-09-30 13:32:00-04:00,163.75,163.77200317382812,163.63999938964844,163.72999572753906,163.72999572753906,18541
2024-09-30 13:33:00-04:00,163.74000549316406,163.7991943359375,163.72000122070312,163.77999877929688,163.77999877929688,13376
2024-09-30 13:34:00-04:00,163.77000427246094,163.83999633789062,163.67999267578125,163.74009704589844,163.74009704589844,29399
2024-09-30 13:35:00-04:00,163.74879455566406,163.77000427246094,163.58999633789062,163.65269470214844,163.65269470214844,15984
2024-09-30 13:36:00-04:00,163.72000122070312,163.72999572753906,163.6199951171875,163.6750030517578,163.6750030517578,22093
2024-09-30 13:37:00-04:00,163.72500610351562,163.75,163.58999633789062,163.6699981689453,163.6699981689453,23313
2024-09-30 13:38:00-04:00,163.6750030517578,163.75399780273438,163.6750030517578,163.73500061035156,163.73500061035156,14065
2024-09-30 13:39:00-04:00,163.72999572753906,163.7899932861328,163.6300048828125,163.66000366210938,163.66000366210938,20111
2024-09-30 13:40:00-04:00,163.66000366210938,163.71560668945312,163.63999938964844,163.6999969482422,163.6999969482422,12994
2024-09-30 13:41:00-04:00,163.72000122070312,163.72000122070312,163.57000732421875,163.64500427246094,163.64500427246094,20135
2024-09-30 13:42:00-04:00,163.64700317382812,163.64999389648438,163.58999633789062,163.61000061035156,163.61000061035156,16738
2024-09-30 13:43:00-04:00,163.58999633789062,163.61000061035156,163.52000427246094,163.52999877929688,163.52999877929688,16789
2024-09-30 13:44:00-04:00,163.52999877929688,163.66000366210938,163.52999877929688,163.65980529785156,163.65980529785156,18273
2024-09-30 13:45:00-04:00,163.64999389648438,163.75,163.5500946044922,163.66000366210938,163.66000366210938,30385
2024-09-30 13:46:00-04:00,163.656005859375,163.6699981689453,163.58509826660156,163.61000061035156,163.61000061035156,19997
2024-09-30 13:47:00-04:00,163.61529541015625,163.65499877929688,163.55999755859375,163.63999938964844,163.63999938964844,14786
2024-09-30 13:48:00-04:00,163.64999389648438,163.69000244140625,163.58999633789062,163.67709350585938,163.67709350585938,13560
2024-09-30 13:49:00-04:00,163.69110107421875,163.82000732421875,163.66099548339844,163.79400634765625,163.79400634765625,24972
2024-09-30 13:50:00-04:00,163.8000030517578,163.8000030517578,163.67999267578125,163.7100067138672,163.7100067138672,21061
2024-09-30 13:51:00-04:00,163.71319580078125,163.7991943359375,163.6999969482422,163.7899932861328,163.7899932861328,18859
2024-09-30 13:52:00-04:00,163.77999877929688,163.9199981689453,163.77999877929688,163.89010620117188,163.89010620117188,32525
2024-09-30 13:53:00-04:00,163.9199981689453,164.02999877929688,163.9149932861328,164.00999450683594,164.00999450683594,34922
2024-09-30 13:54:00-04:00,164.02000427246094,164.05999755859375,163.9499969482422,163.97999572753906,163.97999572753906,26287
2024-09-30 13:55:00-04:00,163.97000122070312,164.18499755859375,163.92999267578125,163.97999572753906,163.97999572753906,59076
2024-09-30 13:56:00-04:00,163.95010375976562,163.99000549316406,163.86000061035156,163.91549682617188,163.91549682617188,23767
2024-09-30 13:57:00-04:00,163.8300018310547,164.06900024414062,163.7899932861328,164.04840087890625,164.04840087890625,27364
2024-09-30 13:58:00-04:00,164.0449981689453,164.27000427246094,164.0449981689453,164.24960327148438,164.24960327148438,23602
2024-09-30 13:59:00-04:00,164.25979614257812,164.2698974609375,164.17999267578125,164.1999969482422,164.1999969482422,31411
2024-09-30 14:00:00-04:00,164.1699981689453,164.2949981689453,164.16000366210938,164.2200927734375,164.2200927734375,24220
2024-09-30 14:01:00-04:00,164.22999572753906,164.25,164.0601043701172,164.1649932861328,164.1649932861328,18225
2024-09-30 14:02:00-04:00,164.17999267578125,164.27000427246094,164.1699981689453,164.25570678710938,164.25570678710938,20007
2024-09-30 14:03:00-04:00,164.27000427246094,164.3000030517578,164.21409606933594,164.24000549316406,164.24000549316406,20074
2024-09-30 14:04:00-04:00,164.2100067138672,164.32000732421875,164.1699981689453,164.29800415039062,164.29800415039062,39666
2024-09-30 14:05:00-04:00,164.2899932861328,164.2899932861328,164.14999389648438,164.18499755859375,164.18499755859375,20190
2024-09-30 14:06:00-04:00,164.16000366210938,164.19000244140625,163.9199981689453,163.9199981689453,163.9199981689453,32534
2024-09-30 14:07:00-04:00,163.92999267578125,164.00999450683594,163.85000610351562,164.00999450683594,164.00999450683594,25963
2024-09-30 14:08:00-04:00,163.99000549316406,164.139892578125,163.9550018310547,164.11000061035156,164.11000061035156,26649
2024-09-30 14:09:00-04:00,164.1199951171875,164.1699981689453,164.1199951171875,164.1300048828125,164.1300048828125,7303
2024-09-30 14:10:00-04:00,164.10000610351562,164.10000610351562,163.92999267578125,163.92999267578125,163.92999267578125,13515
2024-09-30 14:11:00-04:00,163.9199981689453,163.99000549316406,163.77999877929688,163.85000610351562,163.85000610351562,40290
2024-09-30 14:12:00-04:00,163.85000610351562,163.88999938964844,163.8000030517578,163.81500244140625,163.81500244140625,13000
2024-09-30 14:13:00-04:00,163.79739379882812,163.8699951171875,163.72999572753906,163.79730224609375,163.79730224609375,21495
2024-09-30 14:14:00-04:00,163.75,163.75,163.55999755859375,163.67100524902344,163.67100524902344,43627
2024-09-30 14:15:00-04:00,163.66000366210938,163.66000366210938,163.30999755859375,163.4001007080078,163.4001007080078,69293
2024-09-30 14:16:00-04:00,163.39999389648438,163.58990478515625,163.39999389648438,163.5399932861328,163.5399932861328,31041
2024-09-30 14:17:00-04:00,163.53500366210938,163.5500030517578,163.1999969482422,163.25999450683594,163.25999450683594,50650
2024-09-30 14:18:00-04:00,163.2449951171875,163.4600067138672,163.23500061035156,163.33999633789062,163.33999633789062,52100
2024-09-30 14:19:00-04:00,163.32000732421875,163.3300018310547,163.07009887695312,163.0998992919922,163.0998992919922,61482
2024-09-30 14:20:00-04:00,163.08970642089844,163.13999938964844,162.8701934814453,162.88999938964844,162.88999938964844,97143
2024-09-30 14:21:00-04:00,162.88499450683594,162.94000244140625,162.77999877929688,162.85000610351562,162.85000610351562,46718
2024-09-30 14:22:00-04:00,162.8354949951172,162.93499755859375,162.62010192871094,162.7781982421875,162.7781982421875,59904
2024-09-30 14:23:00-04:00,162.74000549316406,162.82000732421875,162.63499450683594,162.74000549316406,162.74000549316406,49631
2024-09-30 14:24:00-04:00,162.7779998779297,162.88999938964844,162.52000427246094,162.64999389648438,162.64999389648438,63478
2024-09-30 14:25:00-04:00,162.64999389648438,162.83999633789062,162.57000732421875,162.60000610351562,162.60000610351562,59921
2024-09-30 14:26:00-04:00,162.55999755859375,162.63999938964844,162.44000244140625,162.5399932861328,162.5399932861328,61214
2024-09-30 14:27:00-04:00,162.5590057373047,162.6699981689453,162.5,162.55999755859375,162.55999755859375,62951
2024-09-30 14:28:00-04:00,162.60809326171875,162.77349853515625,162.49000549316406,162.7550048828125,162.7550048828125,46200
2024-09-30 14:29:00-04:00,162.76699829101562,162.8300018310547,162.5500030517578,162.66000366210938,162.66000366210938,68127
2024-09-30 14:30:00-04:00,162.64999389648438,162.64999389648438,162.45010375976562,162.4801025390625,162.4801025390625,60653
2024-09-30 14:31:00-04:00,162.47999572753906,162.5399932861328,162.35000610351562,162.4600067138672,162.4600067138672,37902
2024-09-30 14:32:00-04:00,162.4550018310547,162.5,162.36000061035156,162.43499755859375,162.43499755859375,39945
2024-09-30 14:33:00-04:00,162.4600067138672,162.7458038330078,162.4499969482422,162.64999389648438,162.64999389648438,94204
2024-09-30 14:34:00-04:00,162.7100067138672,162.72000122070312,162.5601043701172,162.58999633789062,162.58999633789062,41028
2024-09-30 14:35:00-04:00,162.59970092773438,162.7799072265625,162.50999450683594,162.76499938964844,162.76499938964844,46778
2024-09-30 14:36:00-04:00,162.78500366210938,162.97000122070312,162.72999572753906,162.97000122070312,162.97000122070312,56785
2024-09-30 14:37:00-04:00,162.99000549316406,163.13999938964844,162.97000122070312,163.0500030517578,163.0500030517578,49150
2024-09-30 14:38:00-04:00,163.04200744628906,163.08999633789062,162.97000122070312,163.05999755859375,163.05999755859375,33221
2024-09-30 14:39:00-04:00,163.10000610351562,163.23800659179688,163.0800018310547,163.19000244140625,163.19000244140625,48150
2024-09-30 14:40:00-04:00,163.2050018310547,163.35000610351562,163.0800018310547,163.3000030517578,163.3000030517578,47460
2024-09-30 14:41:00-04:00,163.3000030517578,163.3300018310547,163.1999969482422,163.29710388183594,163.29710388183594,30326
2024-09-30 14:42:00-04:00,163.3300018310547,163.3300018310547,163.1302032470703,163.27000427246094,163.27000427246094,54006
2024-09-30 14:43:00-04:00,163.2633056640625,163.33999633789062,163.19500732421875,163.2100067138672,163.2100067138672,28655
2024-09-30 14:44:00-04:00,163.2100067138672,163.24000549316406,163.02999877929688,163.07000732421875,163.07000732421875,46151
2024-09-30 14:45:00-04:00,163.0800018310547,163.24000549316406,163.07730102539062,163.19000244140625,163.19000244140625,36137
2024-09-30 14:46:00-04:00,163.21600341796875,163.28500366210938,163.16009521484375,163.22000122070312,163.22000122070312,42875
2024-09-30 14:47:00-04:00,163.24000549316406,163.37249755859375,163.1999969482422,163.2899932861328,163.2899932861328,24881
2024-09-30 14:48:00-04:00,163.33999633789062,163.37049865722656,163.24000549316406,163.3238067626953,163.3238067626953,19241
2024-09-30 14:49:00-04:00,163.33349609375,163.33349609375,163.12100219726562,163.1634979248047,163.1634979248047,17181
2024-09-30 14:50:00-04:00,163.1719970703125,163.30999755859375,163.14999389648438,163.2899932861328,163.2899932861328,19708
2024-09-30 14:51:00-04:00,163.2050018310547,163.32000732421875,163.13999938964844,163.22999572753906,163.22999572753906,28548
2024-09-30 14:52:00-04:00,163.19000244140625,163.2386016845703,163.1199951171875,163.16050720214844,163.16050720214844,24316
2024-09-30 14:53:00-04:00,163.14999389648438,163.34500122070312,163.14999389648438,163.32000732421875,163.32000732421875,33468
2024-09-30 14:54:00-04:00,163.36000061035156,163.5399932861328,163.31500244140625,163.48500061035156,163.48500061035156,49103
2024-09-30 14:55:00-04:00,163.49000549316406,163.58999633789062,163.44569396972656,163.4532012939453,163.4532012939453,24744
2024-09-30 14:56:00-04:00,163.468994140625,163.47000122070312,163.3800048828125,163.39500427246094,163.39500427246094,17336
2024-09-30 14:57:00-04:00,163.40029907226562,163.4105987548828,163.2899932861328,163.29739379882812,163.29739379882812,21427
2024-09-30 14:58:00-04:00,163.30999755859375,163.3249969482422,163.20010375976562,163.24940490722656,163.24940490722656,19348
2024-09-30 14:59:00-04:00,163.25,163.29800415039062,163.22000122070312,163.22000122070312,163.22000122070312,13598
2024-09-30 15:00:00-04:00,163.2050018310547,163.22799682617188,162.8300018310547,163.1278076171875,163.1278076171875,76211
2024-09-30 15:01:00-04:00,163.11000061035156,163.25570678710938,163.0601043701172,163.16000366210938,163.16000366210938,28731
2024-09-30 15:02:00-04:00,163.16600036621094,163.3300018310547,163.05999755859375,163.31500244140625,163.31500244140625,24565
2024-09-30 15:03:00-04:00,163.36000061035156,163.3863067626953,163.27000427246094,163.36000061035156,163.36000061035156,17747
2024-09-30 15:04:00-04:00,163.3699951171875,163.3699951171875,163.2050018310547,163.25999450683594,163.25999450683594,21642
2024-09-30 15:05:00-04:00,163.2200927734375,163.23500061035156,163.02999877929688,163.05499267578125,163.05499267578125,35327
2024-09-30 15:06:00-04:00,163.0399932861328,163.14999389648438,162.9600067138672,163.11000061035156,163.11000061035156,29002
2024-09-30 15:07:00-04:00,163.11000061035156,163.30990600585938,163.11000061035156,163.25,163.25,28568
2024-09-30 15:08:00-04:00,163.25999450683594,163.25999450683594,163.13999938964844,163.19000244140625,163.19000244140625,16475
2024-09-30 15:09:00-04:00,163.1699981689453,163.1699981689453,163.05999755859375,163.08999633789062,163.08999633789062,32965
2024-09-30 15:10:00-04:00,163.10110473632812,163.1300048828125,162.98500061035156,163.02000427246094,163.02000427246094,16497
2024-09-30 15:11:00-04:00,163.0478057861328,163.0478057861328,162.8300018310547,162.83999633789062,162.83999633789062,19629
2024-09-30 15:12:00-04:00,162.88999938964844,162.9293975830078,162.74000549316406,162.8000030517578,162.8000030517578,39574
2024-09-30 15:13:00-04:00,162.77999877929688,163.0200958251953,162.76499938964844,163.02000427246094,163.02000427246094,21322
2024-09-30 15:14:00-04:00,162.99000549316406,163.11000061035156,162.94000244140625,162.94000244140625,162.94000244140625,28621
2024-09-30 15:15:00-04:00,162.99000549316406,162.99989318847656,162.88999938964844,162.90499877929688,162.90499877929688,18651
2024-09-30 15:16:00-04:00,162.91000366210938,162.9698944091797,162.87339782714844,162.8925018310547,162.8925018310547,14151
2024-09-30 15:17:00-04:00,162.8800048828125,162.9799041748047,162.84010314941406,162.97500610351562,162.97500610351562,21886
2024-09-30 15:18:00-04:00,162.94500732421875,163.1699981689453,162.94500732421875,163.1199951171875,163.1199951171875,42375
2024-09-30 15:19:00-04:00,163.125,163.25,163.11500549316406,163.1927947998047,163.1927947998047,34248
2024-09-30 15:20:00-04:00,163.17999267578125,163.18380737304688,162.99000549316406,163.00999450683594,163.00999450683594,22589
2024-09-30 15:21:00-04:00,163.0052032470703,163.0449981689453,162.9499969482422,163.0449981689453,163.0449981689453,18666
2024-09-30 15:22:00-04:00,163.03500366210938,163.0489959716797,162.92999267578125,163.02999877929688,163.02999877929688,14807
2024-09-30 15:23:00-04:00,163.0279998779297,163.03990173339844,162.88999938964844,162.88999938964844,162.88999938964844,32715
2024-09-30 15:24:00-04:00,162.88999938964844,163.02969360351562,162.80999755859375,163.02969360351562,163.02969360351562,37779
2024-09-30 15:25:00-04:00,163.02000427246094,163.0399932861328,162.875,162.88999938964844,162.88999938964844,22760
2024-09-30 15:26:00-04:00,162.94000244140625,163.11000061035156,162.94000244140625,163.10499572753906,163.10499572753906,17226
2024-09-30 15:27:00-04:00,163.11000061035156,163.14990234375,163.00079345703125,163.00999450683594,163.00999450683594,16879
2024-09-30 15:28:00-04:00,162.99000549316406,162.99000549316406,162.86000061035156,162.9387969970703,162.9387969970703,36362
2024-09-30 15:29:00-04:00,162.92990112304688,163.02000427246094,162.86000061035156,162.98199462890625,162.98199462890625,21091
2024-09-30 15:30:00-04:00,162.97999572753906,162.97999572753906,162.860107421875,162.91000366210938,162.91000366210938,19549
2024-09-30 15:31:00-04:00,162.89010620117188,162.9199981689453,162.74000549316406,162.75,162.75,27881
2024-09-30 15:32:00-04:00,162.75999450683594,162.7899932861328,162.72999572753906,162.77999877929688,162.77999877929688,23108
2024-09-30 15:33:00-04:00,162.77999877929688,162.8939971923828,162.7700958251953,162.7899932861328,162.7899932861328,29730
2024-09-30 15:34:00-04:00,162.8000030517578,162.8000030517578,162.66009521484375,162.7100067138672,162.7100067138672,28484
2024-09-30 15:35:00-04:00,162.69000244140625,162.72999572753906,162.58999633789062,162.64500427246094,162.64500427246094,29814
2024-09-30 15:36:00-04:00,162.64999389648438,162.75999450683594,162.63499450683594,162.75999450683594,162.75999450683594,26107
2024-09-30 15:37:00-04:00,162.77000427246094,162.8000030517578,162.64999389648438,162.69000244140625,162.69000244140625,29671
2024-09-30 15:38:00-04:00,162.6802978515625,162.89500427246094,162.6802978515625,162.88999938964844,162.88999938964844,45872
2024-09-30 15:39:00-04:00,162.88999938964844,162.94000244140625,162.86500549316406,162.91000366210938,162.91000366210938,42044
2024-09-30 15:40:00-04:00,162.9149932861328,162.9149932861328,162.7100067138672,162.78500366210938,162.78500366210938,50761
2024-09-30 15:41:00-04:00,162.75999450683594,162.8300018310547,162.69000244140625,162.82000732421875,162.82000732421875,29666
2024-09-30 15:42:00-04:00,162.8300018310547,162.9199981689453,162.7899932861328,162.80499267578125,162.80499267578125,32028
2024-09-30 15:43:00-04:00,162.7899932861328,162.7899932861328,162.58999633789062,162.6999969482422,162.6999969482422,38841
2024-09-30 15:44:00-04:00,162.72500610351562,162.89999389648438,162.69259643554688,162.8300018310547,162.8300018310547,30086
2024-09-30 15:45:00-04:00,162.86000061035156,163.18600463867188,162.86000061035156,163.0299072265625,163.0299072265625,81338
2024-09-30 15:46:00-04:00,163.02000427246094,163.09500122070312,162.97000122070312,163.0751953125,163.0751953125,40638
2024-09-30 15:47:00-04:00,163.08299255371094,163.24000549316406,162.99000549316406,163.22000122070312,163.22000122070312,50032
2024-09-30 15:48:00-04:00,163.25,163.3699951171875,163.24000549316406,163.2949981689453,163.2949981689453,62749
2024-09-30 15:49:00-04:00,163.35000610351562,163.4199981689453,163.22000122070312,163.25999450683594,163.25999450683594,70190
2024-09-30 15:50:00-04:00,163.27999877929688,163.69320678710938,163.27999877929688,163.63999938964844,163.63999938964844,146741
2024-09-30 15:51:00-04:00,163.67999267578125,163.82000732421875,163.610107421875,163.7899932861328,163.7899932861328,135996
2024-09-30 15:52:00-04:00,163.80999755859375,163.91000366210938,163.78500366210938,163.82000732421875,163.82000732421875,84879
2024-09-30 15:53:00-04:00,163.80999755859375,163.8699951171875,163.58999633789062,163.72000122070312,163.72000122070312,127328
2024-09-30 15:54:00-04:00,163.73980712890625,163.99000549316406,163.73590087890625,163.99000549316406,163.99000549316406,154507
2024-09-30 15:55:00-04:00,164.0,164.08999633789062,163.92010498046875,163.97000122070312,163.97000122070312,126242
2024-09-30 15:56:00-04:00,163.99000549316406,164.1239013671875,163.9149932861328,164.05209350585938,164.05209350585938,80538
2024-09-30 15:57:00-04:00,164.0449981689453,164.22000122070312,164.02000427246094,164.15199279785156,164.15199279785156,107772
2024-09-30 15:58:00-04:00,164.13999938964844,164.1750030517578,163.9600067138672,164.1300048828125,164.1300048828125,157334
2024-09-30 15:59:00-04:00,164.125,164.14999389648438,163.9499969482422,164.10000610351562,164.10000610351562,435336
