Datetime,Open,High,Low,Close,Adj Close,Volume
2024-09-30 13:24:00-04:00,120.28759765625,120.30999755859375,120.2301025390625,120.25,120.25,191008
2024-09-30 13:25:00-04:00,120.2499008178711,120.36000061035156,120.22000122070312,120.30999755859375,120.30999755859375,198418
2024-09-30 13:26:00-04:00,120.30999755859375,120.33000183105469,120.25,120.28500366210938,120.28500366210938,133041
2024-09-30 13:27:00-04:00,120.29000091552734,120.30500030517578,120.22000122070312,120.25499725341797,120.25499725341797,163169
2024-09-30 13:28:00-04:00,120.24500274658203,120.24500274658203,120.08000183105469,120.1500015258789,120.1500015258789,284000
2024-09-30 13:29:00-04:00,120.16000366210938,120.16999816894531,120.09010314941406,120.10070037841797,120.10070037841797,162498
2024-09-30 13:30:00-04:00,120.1050033569336,120.23999786376953,120.08000183105469,120.19000244140625,120.19000244140625,323121
2024-09-30 13:31:00-04:00,120.18669891357422,120.23500061035156,120.0999984741211,120.16940307617188,120.16940307617188,202418
2024-09-30 13:32:00-04:00,120.17150115966797,120.19000244140625,120.03060150146484,120.05999755859375,120.05999755859375,245168
2024-09-30 13:33:00-04:00,120.05999755859375,120.0999984741211,120.01000213623047,120.04499816894531,120.04499816894531,288932
2024-09-30 13:34:00-04:00,120.04900360107422,120.06999969482422,120.0,120.06089782714844,120.06089782714844,175983
2024-09-30 13:35:00-04:00,120.06500244140625,120.12999725341797,120.0,120.05999755859375,120.05999755859375,284613
2024-09-30 13:36:00-04:00,120.06400299072266,120.1343994140625,120.05999755859375,120.11000061035156,120.11000061035156,190837
2024-09-30 13:37:00-04:00,120.11499786376953,120.16000366210938,119.98999786376953,119.98999786376953,119.98999786376953,479784
2024-09-30 13:38:00-04:00,120.0,120.05999755859375,119.95999908447266,120.02069854736328,120.02069854736328,256693
2024-09-30 13:39:00-04:00,120.02999877929688,120.02999877929688,119.92990112304688,119.95989990234375,119.95989990234375,232044
2024-09-30 13:40:00-04:00,119.94999694824219,119.9791030883789,119.93000030517578,119.94999694824219,119.94999694824219,147391
2024-09-30 13:41:00-04:00,119.95999908447266,120.00240325927734,119.91999816894531,119.9800033569336,119.9800033569336,223309
2024-09-30 13:42:00-04:00,119.9749984741211,120.02999877929688,119.93000030517578,119.95909881591797,119.95909881591797,198367
2024-09-30 13:43:00-04:00,119.95500183105469,119.95999908447266,119.87000274658203,119.87920379638672,119.87920379638672,340800
2024-09-30 13:44:00-04:00,119.87120056152344,119.97000122070312,119.87120056152344,119.95500183105469,119.95500183105469,280444
2024-09-30 13:45:00-04:00,119.95500183105469,120.05000305175781,119.9000015258789,120.02320098876953,120.02320098876953,360179
2024-09-30 13:46:00-04:00,120.02999877929688,120.05999755859375,119.94999694824219,120.00499725341797,120.00499725341797,225224
2024-09-30 13:47:00-04:00,120.00499725341797,120.05999755859375,119.97000122070312,120.01090240478516,120.01090240478516,124898
2024-09-30 13:48:00-04:00,120.0199966430664,120.02999877929688,119.98090362548828,120.02020263671875,120.02020263671875,127520
2024-09-30 13:49:00-04:00,120.0250015258789,120.11990356445312,120.02010345458984,120.11000061035156,120.11000061035156,323774
2024-09-30 13:50:00-04:00,120.11000061035156,120.12000274658203,120.06999969482422,120.08499908447266,120.08499908447266,155951
2024-09-30 13:51:00-04:00,120.0802993774414,120.19000244140625,120.06999969482422,120.1500015258789,120.1500015258789,303876
2024-09-30 13:52:00-04:00,120.1500015258789,120.25,120.1500015258789,120.24500274658203,120.24500274658203,296487
2024-09-30 13:53:00-04:00,120.2406997680664,120.25,120.19000244140625,120.24089813232422,120.24089813232422,226809
2024-09-30 13:54:00-04:00,120.24089813232422,120.2750015258789,120.20999908447266,120.22989654541016,120.22989654541016,257689
2024-09-30 13:55:00-04:00,120.2249984741211,120.44999694824219,120.21499633789062,120.36000061035156,120.36000061035156,500907
2024-09-30 13:56:00-04:00,120.37000274658203,120.37580108642578,120.23999786376953,120.2699966430664,120.2699966430664,292171
2024-09-30 13:57:00-04:00,120.26000213623047,120.38819885253906,120.19999694824219,120.37000274658203,120.37000274658203,352024
2024-09-30 13:58:00-04:00,120.375,120.62000274658203,120.37000274658203,120.54499816894531,120.54499816894531,712273
2024-09-30 13:59:00-04:00,120.54499816894531,120.55500030517578,120.43000030517578,120.45919799804688,120.45919799804688,335496
2024-09-30 14:00:00-04:00,120.46060180664062,120.5999984741211,120.44249725341797,120.55989837646484,120.55989837646484,325731
2024-09-30 14:01:00-04:00,120.55020141601562,120.56999969482422,120.45999908447266,120.55500030517578,120.55500030517578,245096
2024-09-30 14:02:00-04:00,120.55919647216797,120.66999816894531,120.55000305175781,120.63919830322266,120.63919830322266,350294
2024-09-30 14:03:00-04:00,120.63999938964844,120.66000366210938,120.58499908447266,120.5999984741211,120.5999984741211,215686
2024-09-30 14:04:00-04:00,120.60479736328125,120.69000244140625,120.54000091552734,120.59500122070312,120.59500122070312,321607
2024-09-30 14:05:00-04:00,120.58999633789062,120.59500122070312,120.41999816894531,120.49299621582031,120.49299621582031,290139
2024-09-30 14:06:00-04:00,120.49500274658203,120.49500274658203,120.3499984741211,120.3499984741211,120.3499984741211,343111
2024-09-30 14:07:00-04:00,120.36509704589844,120.45999908447266,120.30010223388672,120.44100189208984,120.44100189208984,323387
2024-09-30 14:08:00-04:00,120.44000244140625,120.51000213623047,120.37999725341797,120.5,120.5,263824
2024-09-30 14:09:00-04:00,120.50579833984375,120.55000305175781,120.47000122070312,120.48400115966797,120.48400115966797,227747
2024-09-30 14:10:00-04:00,120.4800033569336,120.5,120.37999725341797,120.37999725341797,120.37999725341797,236084
2024-09-30 14:11:00-04:00,120.37999725341797,120.48999786376953,120.33000183105469,120.36499786376953,120.36499786376953,280546
2024-09-30 14:12:00-04:00,120.36209869384766,120.41999816894531,120.33000183105469,120.36329650878906,120.36329650878906,193585
2024-09-30 14:13:00-04:00,120.36979675292969,120.41000366210938,120.2699966430664,120.34989929199219,120.34989929199219,348290
2024-09-30 14:14:00-04:00,120.3499984741211,120.3499984741211,120.16999816894531,120.22989654541016,120.22989654541016,382358
2024-09-30 14:15:00-04:00,120.22000122070312,120.22000122070312,119.93000030517578,120.04000091552734,120.04000091552734,810373
2024-09-30 14:16:00-04:00,120.02999877929688,120.18000030517578,119.9800033569336,120.1050033569336,120.1050033569336,378321
2024-09-30 14:17:00-04:00,120.0999984741211,120.11000061035156,119.83000183105469,119.91000366210938,119.91000366210938,706992
2024-09-30 14:18:00-04:00,119.91000366210938,120.0,119.80999755859375,119.87000274658203,119.87000274658203,431824
2024-09-30 14:19:00-04:00,119.86090087890625,119.87000274658203,119.62999725341797,119.62999725341797,119.62999725341797,630593
2024-09-30 14:20:00-04:00,119.63999938964844,119.73999786376953,119.5199966430664,119.5999984741211,119.5999984741211,712483
2024-09-30 14:21:00-04:00,119.63130187988281,119.63130187988281,119.47000122070312,119.49939727783203,119.49939727783203,479571
2024-09-30 14:22:00-04:00,119.4999008178711,119.56500244140625,119.30999755859375,119.43499755859375,119.43499755859375,608185
2024-09-30 14:23:00-04:00,119.43000030517578,119.4800033569336,119.29000091552734,119.36000061035156,119.36000061035156,595537
2024-09-30 14:24:00-04:00,119.36000061035156,119.47000122070312,119.18000030517578,119.33000183105469,119.33000183105469,784738
2024-09-30 14:25:00-04:00,119.33999633789062,119.54000091552734,119.31500244140625,119.375,119.375,722458
2024-09-30 14:26:00-04:00,119.375,119.37989807128906,119.2157974243164,119.28900146484375,119.28900146484375,417195
2024-09-30 14:27:00-04:00,119.2760009765625,119.4000015258789,119.25,119.32499694824219,119.32499694824219,542922
2024-09-30 14:28:00-04:00,119.33999633789062,119.48999786376953,119.2300033569336,119.47000122070312,119.47000122070312,560178
2024-09-30 14:29:00-04:00,119.47000122070312,119.58999633789062,119.3499984741211,119.47000122070312,119.47000122070312,691044
2024-09-30 14:30:00-04:00,119.47000122070312,119.4749984741211,119.33000183105469,119.4000015258789,119.4000015258789,327073
2024-09-30 14:31:00-04:00,119.3949966430664,119.41000366210938,119.19000244140625,119.30999755859375,119.30999755859375,589079
2024-09-30 14:32:00-04:00,119.31999969482422,119.41999816894531,119.29000091552734,119.40010070800781,119.40010070800781,349692
2024-09-30 14:33:00-04:00,119.40979766845703,119.68800354003906,119.37000274658203,119.64070129394531,119.64070129394531,858477
2024-09-30 14:34:00-04:00,119.66000366210938,119.69999694824219,119.5199966430664,119.60980224609375,119.60980224609375,405775
2024-09-30 14:35:00-04:00,119.6050033569336,119.75,119.54000091552734,119.73999786376953,119.73999786376953,513268
2024-09-30 14:36:00-04:00,119.73999786376953,119.83000183105469,119.66000366210938,119.81999969482422,119.81999969482422,640785
2024-09-30 14:37:00-04:00,119.81500244140625,119.93000030517578,119.77999877929688,119.79499816894531,119.79499816894531,559029
2024-09-30 14:38:00-04:00,119.80979919433594,119.87999725341797,119.76000213623047,119.86499786376953,119.86499786376953,269596
2024-09-30 14:39:00-04:00,119.86000061035156,119.94989776611328,119.86000061035156,119.91500091552734,119.91500091552734,326739
2024-09-30 14:40:00-04:00,119.91629791259766,120.04000091552734,119.83999633789062,119.98999786376953,119.98999786376953,444571
2024-09-30 14:41:00-04:00,120.0,120.0199966430664,119.91999816894531,119.95999908447266,119.95999908447266,263144
2024-09-30 14:42:00-04:00,119.97000122070312,119.9749984741211,119.77999877929688,119.87999725341797,119.87999725341797,547129
2024-09-30 14:43:00-04:00,119.88999938964844,119.91999816894531,119.81999969482422,119.8323974609375,119.8323974609375,197090
2024-09-30 14:44:00-04:00,119.83090209960938,119.9000015258789,119.7699966430664,119.84010314941406,119.84010314941406,340245
2024-09-30 14:45:00-04:00,119.84259796142578,120.08000183105469,119.84259796142578,120.05010223388672,120.05010223388672,558560
2024-09-30 14:46:00-04:00,120.04900360107422,120.12000274658203,119.98999786376953,120.07849884033203,120.07849884033203,425782
2024-09-30 14:47:00-04:00,120.06999969482422,120.16000366210938,120.05000305175781,120.08000183105469,120.08000183105469,365081
2024-09-30 14:48:00-04:00,120.08619689941406,120.15989685058594,120.05000305175781,120.10009765625,120.10009765625,266047
2024-09-30 14:49:00-04:00,120.10070037841797,120.11000061035156,119.9800033569336,120.04450225830078,120.04450225830078,269231
2024-09-30 14:50:00-04:00,120.04000091552734,120.08999633789062,120.0,120.02200317382812,120.02200317382812,203852
2024-09-30 14:51:00-04:00,120.0199966430664,120.04830169677734,119.94999694824219,120.0,120.0,256524
2024-09-30 14:52:00-04:00,120.00499725341797,120.0199966430664,119.91999816894531,119.95500183105469,119.95500183105469,250332
2024-09-30 14:53:00-04:00,119.95500183105469,120.1500015258789,119.94499969482422,120.12940216064453,120.12940216064453,348559
2024-09-30 14:54:00-04:00,120.13999938964844,120.3499984741211,120.12999725341797,120.27999877929688,120.27999877929688,678089
2024-09-30 14:55:00-04:00,120.28389739990234,120.3499984741211,120.2699966430664,120.30069732666016,120.30069732666016,358052
2024-09-30 14:56:00-04:00,120.30999755859375,120.31999969482422,120.22000122070312,120.26229858398438,120.26229858398438,377490
2024-09-30 14:57:00-04:00,120.26000213623047,120.30000305175781,120.23999786376953,120.24919891357422,120.24919891357422,191738
2024-09-30 14:58:00-04:00,120.2499008178711,120.25990295410156,120.18000030517578,120.20999908447266,120.20999908447266,229766
2024-09-30 14:59:00-04:00,120.20999908447266,120.26000213623047,120.18000030517578,120.18060302734375,120.18060302734375,193995
2024-09-30 15:00:00-04:00,120.19000244140625,120.23989868164062,119.9552001953125,120.18699645996094,120.18699645996094,587692
2024-09-30 15:01:00-04:00,120.19000244140625,120.25,120.12069702148438,120.12660217285156,120.12660217285156,249757
2024-09-30 15:02:00-04:00,120.12999725341797,120.20999908447266,120.06500244140625,120.20929718017578,120.20929718017578,260031
2024-09-30 15:03:00-04:00,120.20950317382812,120.27989959716797,120.19000244140625,120.22000122070312,120.22000122070312,227793
2024-09-30 15:04:00-04:00,120.23999786376953,120.25,120.12000274658203,120.15499877929688,120.15499877929688,207022
2024-09-30 15:05:00-04:00,120.15499877929688,120.17500305175781,120.0199966430664,120.0707015991211,120.0707015991211,237605
2024-09-30 15:06:00-04:00,120.07990264892578,120.11000061035156,120.01000213623047,120.09500122070312,120.09500122070312,252510
2024-09-30 15:07:00-04:00,120.09980010986328,120.18000030517578,120.06199645996094,120.1449966430664,120.1449966430664,291969
2024-09-30 15:08:00-04:00,120.1449966430664,120.14830017089844,120.02989959716797,120.06909942626953,120.06909942626953,243802
2024-09-30 15:09:00-04:00,120.06500244140625,120.09989929199219,120.03500366210938,120.06500244140625,120.06500244140625,198372
2024-09-30 15:10:00-04:00,120.0687026977539,120.12000274658203,119.95999908447266,120.029296875,120.029296875,299420
2024-09-30 15:11:00-04:00,120.04000091552734,120.04000091552734,119.91000366210938,119.94499969482422,119.94499969482422,1734877
2024-09-30 15:12:00-04:00,119.94429779052734,119.95989990234375,119.81009674072266,119.87010192871094,119.87010192871094,449329
2024-09-30 15:13:00-04:00,119.87989807128906,120.06999969482422,119.86009979248047,120.03600311279297,120.03600311279297,1957385
2024-09-30 15:14:00-04:00,120.03500366210938,120.08999633789062,120.0,120.01010131835938,120.01010131835938,238946
2024-09-30 15:15:00-04:00,120.0199966430664,120.04000091552734,119.94999694824219,119.97000122070312,119.97000122070312,174489
2024-09-30 15:16:00-04:00,119.9800033569336,120.02999877929688,119.93000030517578,120.00990295410156,120.00990295410156,197511
2024-09-30 15:17:00-04:00,120.00080108642578,120.16000366210938,119.9800033569336,120.13939666748047,120.13939666748047,358377
2024-09-30 15:18:00-04:00,120.13999938964844,120.28849792480469,120.1353988647461,120.22889709472656,120.22889709472656,426213
2024-09-30 15:19:00-04:00,120.22000122070312,120.36000061035156,120.22000122070312,120.30989837646484,120.30989837646484,390771
2024-09-30 15:20:00-04:00,120.30000305175781,120.30999755859375,120.19999694824219,120.20989990234375,120.20989990234375,317488
2024-09-30 15:21:00-04:00,120.20010375976562,120.25,120.1500015258789,120.23999786376953,120.23999786376953,245169
2024-09-30 15:22:00-04:00,120.24490356445312,120.24919891357422,120.16999816894531,120.2300033569336,120.2300033569336,135917
2024-09-30 15:23:00-04:00,120.2208023071289,120.22989654541016,120.09500122070312,120.13500213623047,120.13500213623047,209131
2024-09-30 15:24:00-04:00,120.125,120.18000030517578,120.04000091552734,120.17500305175781,120.17500305175781,345301
2024-09-30 15:25:00-04:00,120.1698989868164,120.19999694824219,120.05999755859375,120.08920288085938,120.08920288085938,262341
2024-09-30 15:26:00-04:00,120.08999633789062,120.19999694824219,120.08000183105469,120.18000030517578,120.18000030517578,220455
2024-09-30 15:27:00-04:00,120.16999816894531,120.16999816894531,120.0698013305664,120.07499694824219,120.07499694824219,225509
2024-09-30 15:28:00-04:00,120.06999969482422,120.08399963378906,119.9801025390625,120.03600311279297,120.03600311279297,343365
2024-09-30 15:29:00-04:00,120.03820037841797,120.12000274658203,120.01000213623047,120.08499908447266,120.08499908447266,242542
2024-09-30 15:30:00-04:00,120.08000183105469,120.16500091552734,120.04000091552734,120.12999725341797,120.12999725341797,295475
2024-09-30 15:31:00-04:00,120.125,120.16000366210938,120.08999633789062,120.10990142822266,120.10990142822266,195605
2024-09-30 15:32:00-04:00,120.0999984741211,120.16600036621094,120.0802993774414,120.14990234375,120.14990234375,197631
2024-09-30 15:33:00-04:00,120.13999938964844,120.18499755859375,120.07499694824219,120.07499694824219,120.07499694824219,247166
2024-09-30 15:34:00-04:00,120.08000183105469,120.0999984741211,119.97000122070312,120.02030181884766,120.02030181884766,350362
2024-09-30 15:35:00-04:00,120.02010345458984,120.04010009765625,119.91999816894531,119.95500183105469,119.95500183105469,292553
2024-09-30 15:36:00-04:00,119.95989990234375,119.95999908447266,119.8499984741211,119.8949966430664,119.8949966430664,337655
2024-09-30 15:37:00-04:00,119.88500213623047,119.91500091552734,119.8197021484375,119.8949966430664,119.8949966430664,417623
2024-09-30 15:38:00-04:00,119.90059661865234,120.05000305175781,119.9000015258789,120.05000305175781,120.05000305175781,472475
2024-09-30 15:39:00-04:00,120.05500030517578,120.0999984741211,120.04000091552734,120.05999755859375,120.05999755859375,248915
2024-09-30 15:40:00-04:00,120.06999969482422,120.08000183105469,119.97000122070312,120.04000091552734,120.04000091552734,265359
2024-09-30 15:41:00-04:00,120.04000091552734,120.12999725341797,119.97000122070312,120.12000274658203,120.12000274658203,355380
2024-09-30 15:42:00-04:00,120.11000061035156,120.12999725341797,120.05999755859375,120.06999969482422,120.06999969482422,243153
2024-09-30 15:43:00-04:00,120.07250213623047,120.0790023803711,119.93000030517578,120.0,120.0,314567
2024-09-30 15:44:00-04:00,119.99030303955078,120.0999984741211,119.98930358886719,120.06500244140625,120.06500244140625,307682
2024-09-30 15:45:00-04:00,120.05999755859375,120.33000183105469,120.05999755859375,120.20989990234375,120.20989990234375,742945
2024-09-30 15:46:00-04:00,120.20500183105469,120.25,120.16790008544922,120.23500061035156,120.23500061035156,323097
2024-09-30 15:47:00-04:00,120.23999786376953,120.37999725341797,120.16999816894531,120.36630249023438,120.36630249023438,504465
2024-09-30 15:48:00-04:00,120.37000274658203,120.48999786376953,120.36000061035156,120.44930267333984,120.44930267333984,639234
2024-09-30 15:49:00-04:00,120.44499969482422,120.52999877929688,120.37999725341797,120.42919921875,120.42919921875,753763
2024-09-30 15:50:00-04:00,120.4259033203125,121.18000030517578,120.4000015258789,120.94000244140625,120.94000244140625,1497205
2024-09-30 15:51:00-04:00,120.94999694824219,121.06999969482422,120.93000030517578,121.06919860839844,121.06919860839844,1055002
2024-09-30 15:52:00-04:00,121.0697021484375,121.1500015258789,120.9800033569336,121.0000991821289,121.0000991821289,806123
2024-09-30 15:53:00-04:00,120.99500274658203,121.0593032836914,120.81999969482422,120.94989776611328,120.94989776611328,742338
2024-09-30 15:54:00-04:00,120.94000244140625,121.08989715576172,120.9009017944336,121.06500244140625,121.06500244140625,785235
2024-09-30 15:55:00-04:00,121.05999755859375,121.4000015258789,121.05000305175781,121.37000274658203,121.37000274658203,1966543
2024-09-30 15:56:00-04:00,121.36499786376953,121.45999908447266,121.31999969482422,121.42500305175781,121.42500305175781,1134852
2024-09-30 15:57:00-04:00,121.43000030517578,121.48999786376953,121.32499694824219,121.48500061035156,121.48500061035156,1028856
2024-09-30 15:58:00-04:00,121.48500061035156,121.48999786376953,121.33999633789062,121.36000061035156,121.36000061035156,1384777
2024-09-30 15:59:00-04:00,121.36000061035156,121.5,121.08000183105469,121.48999786376953,121.48999786376953,4697677
